track_album_id,track_id,track_album_name,track_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_available_markets,track_explicit,track_type,artist_main,artist_number_featured,track_popularity,track_album_release_date,track_album_release_date_precision,track_duration_ms,track_album_total_tracks,award_status
245704RhuUXj2ty55RKoJh,5vj8PYuTycbVstCKzg5HbL,Detours,Love Is Free,0.829,0.755,2,-6.588,1,0.11,0.338,0.0,0.0496,0.962,116.455,4,3,False,track,Sheryl Crow,0,21,2008-01-01,day,202666,14,nominee
245704RhuUXj2ty55RKoJh,2AfPNF9abvvK855rpaXUiq,Detours,Peace Be Upon Us,0.728,0.589,6,-8.671,1,0.0252,0.125,7.66e-05,0.232,0.881,112.05,4,3,False,track,Sheryl Crow,0,7,2008-01-01,day,262253,14,nominee
245704RhuUXj2ty55RKoJh,2naHvg6Sw0qziK7OAFuWfa,Detours,Gasoline,0.746,0.688,10,-6.474,1,0.0387,0.105,1.31e-06,0.125,0.462,111.363,4,3,False,track,Sheryl Crow,0,8,2008-01-01,day,307226,14,nominee
245704RhuUXj2ty55RKoJh,6Ws7AWhJJykXcmcsWo7VIw,Detours,Out Of Our Heads,0.729,0.949,1,-5.169,1,0.0485,0.041,0.0,0.256,0.953,112.041,4,3,False,track,Sheryl Crow,0,8,2008-01-01,day,266853,14,nominee
245704RhuUXj2ty55RKoJh,00AHhMktpTFaLPEE1NhTKb,Detours,Detours,0.637,0.526,0,-9.232,1,0.0258,0.232,0.0,0.161,0.609,91.002,4,3,False,track,Sheryl Crow,0,12,2008-01-01,day,208946,14,nominee
245704RhuUXj2ty55RKoJh,0F0tnw8CaZvbOdeSPvWDED,Detours,Now That You're Gone,0.769,0.618,4,-5.47,0,0.0282,0.0603,1.49e-05,0.502,0.704,98.012,4,3,False,track,Sheryl Crow,0,10,2008-01-01,day,231213,14,nominee
245704RhuUXj2ty55RKoJh,6TaLGqbQRoxnKE2WJ7Z2Wp,Detours,Drunk With The Thought Of You,0.495,0.331,7,-8.875,1,0.047,0.711,0.0,0.107,0.59,172.515,3,3,False,track,Sheryl Crow,0,8,2008-01-01,day,158800,14,nominee
245704RhuUXj2ty55RKoJh,0KgY9V292p4HInlwcqQElK,Detours,Diamond Ring,0.507,0.339,9,-8.002,1,0.0301,0.258,0.000645,0.12,0.265,147.812,3,3,False,track,Sheryl Crow,0,5,2008-01-01,day,250440,14,nominee
245704RhuUXj2ty55RKoJh,5zqF72oRwWkDranxkxQPX8,Detours,Motivation,0.579,0.725,9,-7.36,0,0.0407,0.0115,7.75e-05,0.118,0.837,173.929,4,3,False,track,Sheryl Crow,0,6,2008-01-01,day,227306,14,nominee
245704RhuUXj2ty55RKoJh,6dsS7sDUZnEtpAfvmdEOvo,Detours,Make It Go Away (Radiation Song),0.725,0.293,7,-12.591,0,0.0284,0.526,0.00209,0.194,0.482,92.417,4,3,False,track,Sheryl Crow,0,5,2008-01-01,day,203706,14,nominee
245704RhuUXj2ty55RKoJh,45hqil1vxMHAASzOn9zR8k,Detours,Love Is All There Is,0.64,0.707,6,-5.287,1,0.0237,0.048,2.67e-06,0.372,0.438,107.961,4,3,False,track,Sheryl Crow,0,7,2008-01-01,day,241146,14,nominee
245704RhuUXj2ty55RKoJh,6g7ZJZrLi9DOJVvbKtRoiO,Detours,Lullaby For Wyatt,0.346,0.126,11,-14.185,0,0.0314,0.917,5.86e-05,0.119,0.285,172.77,4,3,False,track,Sheryl Crow,0,11,2008-01-01,day,247786,14,nominee
2cWtnFvM7BmyQG1ojQDcCT,0DjTyU7lCdB4Bk4KJSgp3c,Long Road out of Eden,No More Walks in the Wood,0.419,0.0917,7,-16.162,0,0.0615,0.953,0.0,0.0888,0.345,134.524,3,184,False,track,Eagles,0,31,2007-10-30,day,120840,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,7hq1Zo9SwHN8Hi2Q4vn6PU,Long Road out of Eden,How Long,0.627,0.825,0,-6.107,1,0.0279,0.0792,2.66e-06,0.356,0.855,140.241,4,184,False,track,Eagles,0,47,2007-10-30,day,196053,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,5wOGGVXcqG8HQnAO6FV3Ew,Long Road out of Eden,Busy Being Fabulous,0.562,0.807,0,-6.069,1,0.0303,0.226,0.0,0.0986,0.782,200.486,4,184,False,track,Eagles,0,43,2007-10-30,day,260893,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,0N07M81rdVOYpCRE6A4J6f,Long Road out of Eden,What Do I Do With My Heart,0.621,0.44,0,-7.077,1,0.0251,0.479,1.96e-05,0.109,0.276,78.147,4,184,False,track,Eagles,0,32,2007-10-30,day,234333,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,1CjWXBwcTfp3dmUClr85Of,Long Road out of Eden,Guilty of the Crime,0.677,0.832,2,-5.368,1,0.0304,0.0229,2.27e-05,0.179,0.883,116.285,4,184,False,track,Eagles,0,28,2007-10-30,day,223840,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,2w71Icai5AhKlbxJhoRNMY,Long Road out of Eden,I Don't Want to Hear Any More,0.651,0.612,5,-6.32,1,0.0238,0.139,0.00446,0.1,0.728,92.197,4,184,False,track,Eagles,0,31,2007-10-30,day,261106,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,0zXCzAslbW5JGumzn8S1E9,Long Road out of Eden,Waiting in the Weeds,0.626,0.518,8,-9.249,1,0.0228,0.441,0.0,0.0903,0.355,91.221,4,184,False,track,Eagles,0,40,2007-10-30,day,466453,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,0du6OmNogq3ltN6SfMEVfc,Long Road out of Eden,No More Cloudy Days,0.709,0.484,7,-10.068,1,0.027,0.34,0.0002,0.101,0.29,115.408,4,184,False,track,Eagles,0,46,2007-10-30,day,243293,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,6IhbxSrEHckEKl9VDIhmZG,Long Road out of Eden,Fast Company,0.837,0.601,11,-6.562,0,0.0417,0.29,2.58e-05,0.0439,0.931,109.248,4,184,False,track,Eagles,0,33,2007-10-30,day,240666,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,6N2rlTkb5mEuvhBMK8W8pK,Long Road out of Eden,Do Something,0.586,0.451,9,-9.436,1,0.0227,0.476,0.000182,0.106,0.304,90.301,4,184,False,track,Eagles,0,29,2007-10-30,day,312440,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,56K67yiZ43wqWSuaoqYShq,Long Road out of Eden,You Are Not Alone,0.535,0.405,0,-10.142,1,0.028,0.159,0.00229,0.113,0.449,76.2,4,184,False,track,Eagles,0,37,2007-10-30,day,144213,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,4aRfItAib12XSAD9fl5zgs,Long Road out of Eden,Long Road Out of Eden,0.535,0.398,4,-9.591,0,0.0318,0.472,0.000889,0.23,0.16,82.171,4,184,False,track,Eagles,0,35,2007-10-30,day,617040,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,0jjWApLqUwH0NaQu15qirx,Long Road out of Eden,I Dreamed There Was No War,0.268,0.145,2,-11.558,1,0.033,0.863,0.943,0.0966,0.167,135.589,1,184,False,track,Eagles,0,36,2007-10-30,day,97933,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,23utIx0jhSqG1nCTNmWgcf,Long Road out of Eden,Somebody,0.626,0.714,7,-7.001,0,0.0285,0.00172,0.00878,0.202,0.719,135.275,4,184,False,track,Eagles,0,29,2007-10-30,day,249480,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,297SVEKwdyFDx1XGhTsjAx,Long Road out of Eden,Frail Grasp on the Big Picture,0.639,0.841,7,-5.456,1,0.0388,0.0201,4.88e-05,0.159,0.683,91.231,4,184,False,track,Eagles,0,26,2007-10-30,day,346186,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,1CJi35FkzCF9CPBP3Dtzaq,Long Road out of Eden,Last Good Time in Town,0.847,0.756,9,-6.623,0,0.0376,0.2,0.0327,0.124,0.965,115.278,4,184,False,track,Eagles,0,27,2007-10-30,day,427373,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,2TD0Y4BImPV9bf6xub8Qet,Long Road out of Eden,I Love to Watch a Woman Dance,0.499,0.242,3,-15.032,1,0.0401,0.826,8.48e-06,0.173,0.304,114.59,3,184,False,track,Eagles,0,25,2007-10-30,day,196093,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,4f8Z4oje8akLyPGvGQWheu,Long Road out of Eden,Business As Usual,0.635,0.802,6,-6.98,0,0.0344,0.0592,3.93e-06,0.23,0.736,116.25,4,184,False,track,Eagles,0,25,2007-10-30,day,331386,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,2nHsDZ4aSuoOqql3zjeF4b,Long Road out of Eden,Center of the Universe - 2018 Remaster,0.583,0.393,2,-9.907,0,0.0286,0.477,3.5e-06,0.0836,0.376,124.064,4,184,False,track,Eagles,0,26,2007-10-30,day,222120,20,nominee
2cWtnFvM7BmyQG1ojQDcCT,16d5g17lGxWEY3RIbjJ0FV,Long Road out of Eden,It's Your World Now,0.673,0.465,0,-8.887,1,0.024,0.392,0.000934,0.226,0.584,108.271,4,184,False,track,Eagles,0,30,2007-10-30,day,262133,20,nominee
0VaAFegRAAn4OCg7p4QjN5,7wZUrN8oemZfsEd1CGkbXE,Spirit,Bleeding Love,0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,4,184,False,track,Leona Lewis,0,75,2007,year,262466,13,nominee
0VaAFegRAAn4OCg7p4QjN5,2iXBZ32Fz5VDCLeE0JIdX5,Spirit,Better in Time,0.584,0.7,6,-4.251,1,0.0505,0.512,2.44e-05,0.13,0.545,163.95,4,184,False,track,Leona Lewis,0,65,2007,year,234173,13,nominee
0VaAFegRAAn4OCg7p4QjN5,4gJxLdiZXkKiSbvpFHNu8n,Spirit,I Will Be,0.406,0.6,7,-4.157,1,0.0298,0.132,0.0,0.15,0.205,149.987,4,184,False,track,Leona Lewis,0,31,2007,year,238640,13,nominee
0VaAFegRAAn4OCg7p4QjN5,3I8452QeELqH0MDLT4ixhI,Spirit,I'm You,0.68,0.616,2,-6.652,0,0.0374,0.312,0.0,0.328,0.556,130.048,4,184,False,track,Leona Lewis,0,24,2007,year,227080,13,nominee
0VaAFegRAAn4OCg7p4QjN5,2UWlFnvqwpEzLgiLw3bDOO,Spirit,Forgive Me,0.729,0.791,5,-5.39,1,0.0769,0.0112,0.0,0.0314,0.59,120.02,4,184,False,track,Leona Lewis,0,25,2007,year,219960,13,nominee
0VaAFegRAAn4OCg7p4QjN5,4rtFkapAGTg0AQ1oz8Y2BU,Spirit,Misses Glass,0.781,0.588,1,-6.402,1,0.115,0.0178,3e-06,0.0576,0.886,119.938,4,184,False,track,Leona Lewis,0,20,2007,year,220906,13,nominee
0VaAFegRAAn4OCg7p4QjN5,3JEaf6tUL8AV3uc4ZJwm5L,Spirit,Angel,0.691,0.629,2,-6.118,1,0.0417,0.328,0.0,0.133,0.58,88.002,4,184,False,track,Leona Lewis,0,25,2007,year,254213,13,nominee
0VaAFegRAAn4OCg7p4QjN5,1EYgDC5eNidNUc3q5JOS3F,Spirit,The First Time Ever I Saw Your Face,0.329,0.105,6,-10.353,1,0.0382,0.739,1.85e-05,0.129,0.146,119.452,4,184,False,track,Leona Lewis,0,24,2007,year,265880,13,nominee
0VaAFegRAAn4OCg7p4QjN5,1eB7ZaeP7WMu4e9INfmOHZ,Spirit,Yesterday,0.732,0.642,8,-7.065,1,0.0333,0.0772,0.0,0.304,0.345,116.982,4,184,False,track,Leona Lewis,0,33,2007,year,233173,13,nominee
0VaAFegRAAn4OCg7p4QjN5,5x53OtmBzx99kxPuvZXTwu,Spirit,Whatever It Takes,0.493,0.819,8,-4.846,1,0.125,0.0421,0.0,0.205,0.427,189.709,4,184,False,track,Leona Lewis,0,23,2007,year,207666,13,nominee
0VaAFegRAAn4OCg7p4QjN5,1cMa2nhvThrtJXANJIgx7R,Spirit,Take a Bow,0.668,0.673,8,-4.879,0,0.138,0.402,0.0,0.108,0.447,73.972,4,184,False,track,Leona Lewis,0,27,2007,year,233973,13,nominee
0VaAFegRAAn4OCg7p4QjN5,4QOJF00kfJNF5qqM4U669Z,Spirit,Footprints in the Sand,0.502,0.448,8,-5.166,1,0.0281,0.692,0.0,0.114,0.123,119.921,4,184,False,track,Leona Lewis,0,47,2007,year,247440,13,nominee
0VaAFegRAAn4OCg7p4QjN5,48SL7ljJ1IHx9AeRGdRheE,Spirit,Here I Am,0.566,0.212,10,-9.855,1,0.0372,0.794,0.0,0.106,0.0782,119.847,4,184,False,track,Leona Lewis,0,23,2007,year,290480,13,nominee
0TJsDbqfqBgHfj3hkDJG64,68Qf4tPdL93soTR5wpcDGN,Covers,It's Growing,0.611,0.461,11,-8.224,1,0.0481,0.68,3.19e-06,0.186,0.647,201.864,4,136,False,track,James Taylor,0,14,2008-01-01,day,247893,12,nominee
0TJsDbqfqBgHfj3hkDJG64,1WhUsyBScyAZBLL9FHVKfG,Covers,(I'm A) Road Runner,0.764,0.759,9,-5.684,1,0.0444,0.322,1.15e-05,0.358,0.937,125.901,4,136,False,track,James Taylor,0,10,2008-01-01,day,197586,12,nominee
0TJsDbqfqBgHfj3hkDJG64,368v5JTGPeCAUtqoyZyBRY,Covers,Wichita Lineman,0.496,0.414,5,-9.516,1,0.0318,0.614,0.000189,0.205,0.203,85.957,4,136,False,track,James Taylor,0,30,2008-01-01,day,221226,12,nominee
0TJsDbqfqBgHfj3hkDJG64,4D4nerNiBRsxjVyNdzWJcX,Covers,Why Baby Why,0.635,0.507,7,-8.722,1,0.0293,0.575,0.0,0.169,0.868,136.67,4,136,False,track,James Taylor,0,10,2008-01-01,day,160680,12,nominee
0TJsDbqfqBgHfj3hkDJG64,7wsuB1hxiDdWBVC9D5NZXn,Covers,Some Days You Gotta Dance,0.565,0.859,4,-5.716,0,0.101,0.136,0.0,0.218,0.726,159.171,4,136,False,track,James Taylor,0,11,2008-01-01,day,159413,12,nominee
0TJsDbqfqBgHfj3hkDJG64,0uI444jTIkIFECHgc5LAEY,Covers,Seminole Wind,0.584,0.524,2,-10.013,1,0.0263,0.256,4.1e-05,0.225,0.338,134.986,4,136,False,track,James Taylor,0,18,2008-01-01,day,290066,12,nominee
0TJsDbqfqBgHfj3hkDJG64,27GMmOPgdi6NEq3dAGZ6et,Covers,Suzanne,0.379,0.211,7,-14.027,1,0.0355,0.846,0.0176,0.111,0.338,87.404,5,136,False,track,James Taylor,0,16,2008-01-01,day,216386,12,nominee
0TJsDbqfqBgHfj3hkDJG64,2kqpwVLLYRuiYm8J8M4RrZ,Covers,Hound Dog,0.882,0.639,5,-9.686,0,0.0413,0.558,0.00157,0.189,0.967,128.986,4,136,False,track,James Taylor,0,15,2008-01-01,day,183053,12,nominee
0TJsDbqfqBgHfj3hkDJG64,0zo20NxWO8ZbcYpwSFykRo,Covers,Sadie,0.731,0.386,5,-10.477,1,0.036,0.66,1.41e-06,0.0504,0.603,87.962,4,136,False,track,James Taylor,0,9,2008-01-01,day,274813,12,nominee
0TJsDbqfqBgHfj3hkDJG64,1ts4gAyAd4pLMJDdwp9wCS,Covers,On Broadway,0.785,0.385,10,-10.962,1,0.0268,0.768,0.00237,0.0949,0.623,96.057,4,136,False,track,James Taylor,0,12,2008-01-01,day,251360,12,nominee
0TJsDbqfqBgHfj3hkDJG64,6m1Ff8NSiHXTa4YjOAesqE,Covers,Summertime Blues,0.791,0.736,4,-6.002,1,0.0443,0.352,2.36e-05,0.64,0.907,141.663,4,136,False,track,James Taylor,0,11,2008-01-01,day,159853,12,nominee
0TJsDbqfqBgHfj3hkDJG64,7t5fb6craNhAoPuz4dbIkE,Covers,Not Fade Away,0.678,0.715,4,-7.21,0,0.0565,0.608,0.000866,0.0737,0.632,98.855,4,136,False,track,James Taylor,0,13,2008-01-01,day,165746,12,nominee
3lng6RAtdksQ2q02Fk5jaB,3opVsyWVYEAFK9bJAG8Opa,THE E.N.D. (THE ENERGY NEVER DIES),Boom Boom Pow,0.866,0.857,9,-5.894,1,0.0664,0.13,0.0017,0.13,0.408,130.049,4,184,True,track,Black Eyed Peas,0,64,2009-01-01,day,251440,15,winner
3lng6RAtdksQ2q02Fk5jaB,7K8XoQXZBffc4xG2xIQHMO,THE E.N.D. (THE ENERGY NEVER DIES),Rock That Body,0.715,0.907,7,-6.025,0,0.0993,0.0172,8.39e-05,0.426,0.841,124.991,4,184,False,track,Black Eyed Peas,0,59,2009-01-01,day,268840,15,winner
3lng6RAtdksQ2q02Fk5jaB,6wOYnPq1hPihRepcDClPUw,THE E.N.D. (THE ENERGY NEVER DIES),Meet Me Halfway,0.798,0.629,11,-6.857,0,0.0735,0.00474,2.29e-05,0.324,0.4,130.002,4,184,False,track,Black Eyed Peas,0,72,2009-01-01,day,284373,15,winner
3lng6RAtdksQ2q02Fk5jaB,0oJMv049q8hEkes9w0L1J4,THE E.N.D. (THE ENERGY NEVER DIES),Imma Be,0.597,0.517,0,-6.963,1,0.366,0.179,0.0,0.307,0.413,92.035,4,184,True,track,Black Eyed Peas,0,64,2009-01-01,day,257560,15,winner
3lng6RAtdksQ2q02Fk5jaB,2H1047e0oMSj10dgp7p2VG,THE E.N.D. (THE ENERGY NEVER DIES),I Gotta Feeling,0.744,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.966,4,184,False,track,Black Eyed Peas,0,73,2009-01-01,day,289133,15,winner
3lng6RAtdksQ2q02Fk5jaB,1nSW1IymbwqNrdk1LAf8P6,THE E.N.D. (THE ENERGY NEVER DIES),Alive,0.801,0.643,11,-7.07,0,0.0375,0.0676,0.00047,0.612,0.568,115.037,4,184,False,track,Black Eyed Peas,0,45,2009-01-01,day,303453,15,winner
3lng6RAtdksQ2q02Fk5jaB,3a9TXCupxgpoqjfgLJPpct,THE E.N.D. (THE ENERGY NEVER DIES),Missing You,0.8,0.728,0,-5.419,0,0.0991,0.217,0.0,0.411,0.404,126.07,4,184,False,track,Black Eyed Peas,0,41,2009-01-01,day,274546,15,winner
3lng6RAtdksQ2q02Fk5jaB,6343cMWD2EB2lOLrwu4DmL,THE E.N.D. (THE ENERGY NEVER DIES),Ring-A-Ling,0.677,0.831,7,-7.372,0,0.0803,0.165,0.0,0.187,0.62,124.881,4,184,False,track,Black Eyed Peas,0,38,2009-01-01,day,272760,15,winner
3lng6RAtdksQ2q02Fk5jaB,6HEOkR22W4pJuKNpDwnSFC,THE E.N.D. (THE ENERGY NEVER DIES),Party All The Time,0.698,0.821,0,-5.749,1,0.0492,0.0384,0.0,0.489,0.351,128.018,4,184,True,track,Black Eyed Peas,0,41,2009-01-01,day,283586,15,winner
3lng6RAtdksQ2q02Fk5jaB,7jcNrdcNEhUHZBMcf3K3kk,THE E.N.D. (THE ENERGY NEVER DIES),Out Of My Head,0.928,0.47,7,-6.712,1,0.133,0.00437,0.0203,0.113,0.711,121.039,4,184,False,track,Black Eyed Peas,0,34,2009-01-01,day,231893,15,winner
3lng6RAtdksQ2q02Fk5jaB,56o9M7sRGYCkFQ4mOsbrTS,THE E.N.D. (THE ENERGY NEVER DIES),Electric City,0.771,0.471,0,-6.012,1,0.0786,0.00754,0.00214,0.143,0.403,89.015,4,184,False,track,Black Eyed Peas,0,32,2009-01-01,day,248133,15,winner
3lng6RAtdksQ2q02Fk5jaB,219dss6rfl0u783oDQJApv,THE E.N.D. (THE ENERGY NEVER DIES),Showdown,0.75,0.609,5,-6.596,0,0.205,0.00847,0.0,0.43,0.479,128.614,4,184,False,track,Black Eyed Peas,0,32,2009-01-01,day,267386,15,winner
3lng6RAtdksQ2q02Fk5jaB,2IOkw6dxIF2rfBRu5pUmc5,THE E.N.D. (THE ENERGY NEVER DIES),Now Generation,0.797,0.737,2,-7.148,1,0.155,0.134,0.0,0.146,0.848,144.989,4,184,False,track,Black Eyed Peas,0,30,2009-01-01,day,245906,15,winner
3lng6RAtdksQ2q02Fk5jaB,2oHazpVNe00zYZXZQHYzt8,THE E.N.D. (THE ENERGY NEVER DIES),One Tribe,0.854,0.475,9,-9.436,0,0.127,0.334,0.000231,0.182,0.799,119.993,4,184,False,track,Black Eyed Peas,0,33,2009-01-01,day,280626,15,winner
3lng6RAtdksQ2q02Fk5jaB,2dE7vW7SoVQUDhz1CaCPiO,THE E.N.D. (THE ENERGY NEVER DIES),Rockin To The Beat,0.89,0.444,8,-9.001,0,0.0668,0.0446,0.123,0.117,0.407,128.022,4,184,False,track,Black Eyed Peas,0,33,2009-01-01,day,225773,15,winner
1SzY5rOKSOgZPXGlcTVTMA,6Eqtf4EF5i3555uDhgecn3,Breakthrough,I Won't,0.289,0.722,8,-5.954,1,0.0481,0.0652,0.0,0.126,0.355,90.868,4,2,False,track,Colbie Caillat,0,8,2009-01-01,day,225213,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,1uxGasmBavnuX3h8yK7Fbm,Breakthrough,Begin Again,0.547,0.79,11,-6.169,1,0.0293,0.0173,3.96e-06,0.19,0.56,136.967,4,2,False,track,Colbie Caillat,0,9,2009-01-01,day,254480,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,4SPgZjdqiwSCbyGTFf513k,Breakthrough,You Got Me,0.636,0.517,7,-6.472,1,0.033,0.382,0.0,0.331,0.489,121.046,4,2,False,track,Colbie Caillat,0,11,2009-01-01,day,240506,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,0itfCvn9eStbtAaHuOMS3D,Breakthrough,Fallin' For You,0.644,0.834,4,-6.473,1,0.0275,0.156,0.0,0.112,0.593,117.043,4,2,False,track,Colbie Caillat,0,20,2009-01-01,day,215546,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,2LvYRUWVDeEMPf1lbn9Alv,Breakthrough,Rainbow,0.649,0.702,3,-6.39,1,0.0276,0.461,0.0,0.187,0.657,123.976,4,2,False,track,Colbie Caillat,0,5,2009-01-01,day,236053,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,5rar4gYPG51IUSIuPSun6U,Breakthrough,Droplets,0.6,0.544,5,-7.684,1,0.0327,0.462,0.0,0.116,0.307,125.931,4,2,False,track,Colbie Caillat,1,6,2009-01-01,day,203893,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,7LCAPp5r6KhXzo5asE063d,Breakthrough,I Never Told You,0.506,0.639,3,-5.222,1,0.0285,0.171,0.0,0.315,0.385,144.073,4,2,False,track,Colbie Caillat,0,18,2009-01-01,day,233200,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,2d955vbjXOWb15yh5LHHDO,Breakthrough,Fearless,0.591,0.365,1,-7.31,1,0.038,0.485,0.0,0.0666,0.165,125.854,4,2,False,track,Colbie Caillat,0,6,2009-01-01,day,305706,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,4IcEsOIFWMmJlBQfetG6Id,Breakthrough,Runnin' Around,0.625,0.783,2,-6.035,1,0.0289,0.00549,0.0,0.249,0.614,117.948,4,2,False,track,Colbie Caillat,0,4,2009-01-01,day,227466,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,32EKfjiWdvizfOSHxCxAN4,Breakthrough,Break Through,0.62,0.548,4,-6.994,1,0.0289,0.131,0.0,0.149,0.115,115.248,4,2,False,track,Colbie Caillat,0,5,2009-01-01,day,219306,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,7CnkkMxLVgvOLtuEXAtGlM,Breakthrough,It Stops Today,0.662,0.762,9,-6.766,1,0.0373,0.19,0.0,0.281,0.719,121.956,4,2,False,track,Colbie Caillat,0,4,2009-01-01,day,227053,12,nominee
1SzY5rOKSOgZPXGlcTVTMA,0Z5zvSfdWQWY67JKlbTIa8,Breakthrough,Breakin' At The Cracks,0.474,0.293,3,-10.736,1,0.0293,0.623,0.0,0.0921,0.353,112.485,4,2,False,track,Colbie Caillat,0,4,2009-01-01,day,341226,12,nominee
4h8seeFAi6iYhslcWIxTSG,4Dm32oO01YpIubCHaAtKkN,All I Ever Wanted,My Life Would Suck Without You,0.526,0.882,9,-4.006,1,0.0509,0.0014,0.0,0.144,0.424,144.982,4,179,False,track,Kelly Clarkson,0,64,2009-03-06,day,211493,16,nominee
4h8seeFAi6iYhslcWIxTSG,2I5CPUnMIKjEXeg61OI9uV,All I Ever Wanted,I Do Not Hook Up,0.502,0.938,9,-3.114,1,0.13,0.00098,0.0,0.318,0.35,144.077,4,179,False,track,Kelly Clarkson,0,41,2009-03-06,day,200346,16,nominee
4h8seeFAi6iYhslcWIxTSG,4Ctj6T61fZpjG8uOXjVnZP,All I Ever Wanted,Cry,0.475,0.771,10,-3.777,1,0.0335,0.00276,0.0,0.126,0.147,142.219,3,179,False,track,Kelly Clarkson,0,37,2009-03-06,day,214520,16,nominee
4h8seeFAi6iYhslcWIxTSG,5XP17NAwTW3BNQtPA8OgHG,All I Ever Wanted,Don't Let Me Stop You,0.347,0.947,9,-2.429,1,0.232,0.00753,0.0,0.187,0.475,177.91,4,179,False,track,Kelly Clarkson,0,30,2009-03-06,day,200400,16,nominee
4h8seeFAi6iYhslcWIxTSG,31wPF6zccO0cINHfUS7wWb,All I Ever Wanted,All I Ever Wanted,0.633,0.866,11,-3.633,1,0.0443,0.0103,0.0,0.227,0.696,100.007,4,179,False,track,Kelly Clarkson,0,33,2009-03-06,day,239106,16,nominee
4h8seeFAi6iYhslcWIxTSG,4fq2YUONcgrCJ2SPndSeKC,All I Ever Wanted,Already Gone,0.209,0.872,9,-2.996,1,0.0757,0.217,0.0,0.0768,0.294,78.139,4,179,False,track,Kelly Clarkson,0,52,2009-03-06,day,281560,16,nominee
4h8seeFAi6iYhslcWIxTSG,6W8VktzOUZNlOdTMaeLuxv,All I Ever Wanted,If I Can't Have You,0.615,0.76,2,-5.651,1,0.0542,0.000349,0.0,0.182,0.52,139.92,4,179,False,track,Kelly Clarkson,0,28,2009-03-06,day,219213,16,nominee
4h8seeFAi6iYhslcWIxTSG,7IaJyaE8pCQjOgvXUAJeat,All I Ever Wanted,Save You,0.467,0.579,4,-4.886,1,0.0289,0.197,0.0,0.118,0.121,106.982,4,179,False,track,Kelly Clarkson,0,26,2009-03-06,day,242106,16,nominee
4h8seeFAi6iYhslcWIxTSG,1jGNjpHdQVaMBeSnpCv5Jy,All I Ever Wanted,Whyyawannabringmedown,0.604,0.948,4,-2.517,0,0.052,0.000757,0.0,0.0853,0.666,99.992,4,179,False,track,Kelly Clarkson,0,25,2009-03-06,day,162933,16,nominee
4h8seeFAi6iYhslcWIxTSG,30UFDCw1p6Nb19eVVzckIp,All I Ever Wanted,Long Shot,0.588,0.943,0,-3.9,1,0.0622,0.000801,0.0,0.139,0.557,121.986,4,179,False,track,Kelly Clarkson,0,29,2009-03-06,day,216973,16,nominee
4h8seeFAi6iYhslcWIxTSG,3aBTWIK4C9Tx5D5PjtwOKR,All I Ever Wanted,Impossible,0.595,0.87,7,-3.385,1,0.0699,0.047,0.0,0.0419,0.634,159.977,4,179,False,track,Kelly Clarkson,0,25,2009-03-06,day,203386,16,nominee
4h8seeFAi6iYhslcWIxTSG,6wOr3b3fPUoiUkvto1ab4q,All I Ever Wanted,Ready,0.673,0.868,11,-4.147,1,0.0728,0.0145,0.0,0.612,0.444,122.085,4,179,False,track,Kelly Clarkson,0,22,2009-03-06,day,183946,16,nominee
4h8seeFAi6iYhslcWIxTSG,4AWHpoB0IIyYQSGVommXjN,All I Ever Wanted,I Want You,0.75,0.837,0,-4.952,1,0.086,0.0397,3.33e-06,0.0693,0.754,138.002,4,179,False,track,Kelly Clarkson,0,22,2009-03-06,day,210626,16,nominee
